Action,Adventure,Animation,Children,Comedy,Crime,Documentary,Drama,Fantasy,Film-Noir,Horror,Musical,Mystery,Romance,Sci-Fi,Thriller,War,Western,age
0.16666666666666666,0.1111111111111111,0.0,0.0,0.05555555555555555,0.0,0.05555555555555555,0.5555555555555556,0.0,0.0,0.1111111111111111,0.0,0.0,0.16666666666666666,0.1111111111111111,0.16666666666666666,0.05555555555555555,0.0,33
0.16666666666666666,0.041666666666666664,0.041666666666666664,0.125,0.25,0.08333333333333333,0.0,0.5833333333333334,0.041666666666666664,0.0,0.08333333333333333,0.041666666666666664,0.08333333333333333,0.125,0.125,0.08333333333333333,0.08333333333333333,0.0,28
0.2777777777777778,0.16666666666666666,0.018518518518518517,0.12962962962962962,0.24074074074074073,0.037037037037037035,0.0,0.46296296296296297,0.018518518518518517,0.0,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.14814814814814814,0.1111111111111111,0.18518518518518517,0.09259259259259259,0.018518518518518517,24
0.0625,0.125,0.125,0.3125,0.375,0.0625,0.0,0.375,0.0,0.0625,0.0625,0.0625,0.125,0.0625,0.0625,0.0625,0.0,0.0,60
0.1,0.1,0.1,0.15,0.35,0.05,0.05,0.4,0.05,0.05,0.1,0.05,0.1,0.1,0.0,0.05,0.05,0.0,56
0.1935483870967742,0.12903225806451613,0.0,0.16129032258064516,0.4838709677419355,0.03225806451612903,0.0,0.3870967741935484,0.0,0.0,0.0,0.03225806451612903,0.06451612903225806,0.16129032258064516,0.0967741935483871,0.12903225806451613,0.03225806451612903,0.03225806451612903,59
0.1111111111111111,0.1111111111111111,0.0,0.16666666666666666,0.5555555555555556,0.05555555555555555,0.0,0.2777777777777778,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.1111111111111111,0.05555555555555555,0.1111111111111111,0.0,0.05555555555555555,0.05555555555555555,0.0,44
0.17391304347826086,0.06521739130434782,0.08695652173913043,0.08695652173913043,0.30434782608695654,0.043478260869565216,0.043478260869565216,0.43478260869565216,0.0,0.0,0.043478260869565216,0.0,0.043478260869565216,0.15217391304347827,0.06521739130434782,0.10869565217391304,0.10869565217391304,0.0,30
0.3170731707317073,0.12195121951219512,0.04878048780487805,0.12195121951219512,0.12195121951219512,0.0975609756097561,0.024390243902439025,0.43902439024390244,0.024390243902439025,0.0,0.07317073170731707,0.04878048780487805,0.07317073170731707,0.17073170731707318,0.0975609756097561,0.21951219512195122,0.07317073170731707,0.024390243902439025,26
0.15384615384615385,0.10256410256410256,0.02564102564102564,0.05128205128205128,0.23076923076923078,0.10256410256410256,0.05128205128205128,0.5128205128205128,0.0,0.0,0.02564102564102564,0.07692307692307693,0.0,0.20512820512820512,0.07692307692307693,0.15384615384615385,0.1282051282051282,0.0,27
0.20454545454545456,0.11363636363636363,0.06818181818181818,0.09090909090909091,0.2727272727272727,0.022727272727272728,0.022727272727272728,0.5,0.0,0.022727272727272728,0.06818181818181818,0.045454545454545456,0.06818181818181818,0.11363636363636363,0.045454545454545456,0.09090909090909091,0.09090909090909091,0.045454545454545456,20
0.19230769230769232,0.11538461538461539,0.038461538461538464,0.07692307692307693,0.38461538461538464,0.038461538461538464,0.0,0.38461538461538464,0.0,0.038461538461538464,0.07692307692307693,0.0,0.11538461538461539,0.07692307692307693,0.15384615384615385,0.07692307692307693,0.11538461538461539,0.038461538461538464,35
0.17857142857142858,0.07142857142857142,0.03571428571428571,0.03571428571428571,0.2857142857142857,0.10714285714285714,0.03571428571428571,0.4642857142857143,0.0,0.0,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.2857142857142857,0.0,0.10714285714285714,0.10714285714285714,0.03571428571428571,17
0.21428571428571427,0.16071428571428573,0.03571428571428571,0.10714285714285714,0.2857142857142857,0.07142857142857142,0.0,0.44642857142857145,0.0,0.03571428571428571,0.07142857142857142,0.0,0.05357142857142857,0.17857142857142858,0.07142857142857142,0.14285714285714285,0.14285714285714285,0.017857142857142856,32
0.32,0.12,0.02666666666666667,0.09333333333333334,0.38666666666666666,0.09333333333333334,0.013333333333333334,0.29333333333333333,0.013333333333333334,0.0,0.09333333333333334,0.02666666666666667,0.05333333333333334,0.17333333333333334,0.12,0.2,0.05333333333333334,0.0,27
0.17391304347826086,0.15217391304347827,0.021739130434782608,0.10869565217391304,0.1956521739130435,0.06521739130434782,0.021739130434782608,0.5,0.06521739130434782,0.0,0.06521739130434782,0.0,0.08695652173913043,0.15217391304347827,0.17391304347826086,0.1956521739130435,0.08695652173913043,0.021739130434782608,27
0.15,0.1,0.15,0.1,0.3,0.1,0.0,0.5,0.0,0.0,0.0,0.05,0.05,0.15,0.1,0.05,0.0,0.0,31
0.2692307692307692,0.19230769230769232,0.11538461538461539,0.11538461538461539,0.23076923076923078,0.038461538461538464,0.0,0.6153846153846154,0.0,0.0,0.0,0.07692307692307693,0.0,0.19230769230769232,0.11538461538461539,0.23076923076923078,0.11538461538461539,0.07692307692307693,42
0.19672131147540983,0.18032786885245902,0.08196721311475409,0.14754098360655737,0.2459016393442623,0.09836065573770492,0.01639344262295082,0.4098360655737705,0.01639344262295082,0.01639344262295082,0.06557377049180328,0.06557377049180328,0.01639344262295082,0.11475409836065574,0.11475409836065574,0.19672131147540983,0.09836065573770492,0.01639344262295082,70
0.19230769230769232,0.15384615384615385,0.038461538461538464,0.11538461538461539,0.4230769230769231,0.11538461538461539,0.0,0.34615384615384615,0.07692307692307693,0.0,0.11538461538461539,0.0,0.038461538461538464,0.15384615384615385,0.0,0.07692307692307693,0.0,0.0,29
0.3548387096774194,0.25806451612903225,0.06451612903225806,0.03225806451612903,0.12903225806451613,0.12903225806451613,0.0,0.3548387096774194,0.0,0.03225806451612903,0.0,0.03225806451612903,0.0967741935483871,0.16129032258064516,0.22580645161290322,0.2903225806451613,0.16129032258064516,0.03225806451612903,39
0.11538461538461539,0.11538461538461539,0.038461538461538464,0.038461538461538464,0.07692307692307693,0.038461538461538464,0.038461538461538464,0.6153846153846154,0.0,0.038461538461538464,0.07692307692307693,0.0,0.038461538461538464,0.23076923076923078,0.0,0.11538461538461539,0.038461538461538464,0.038461538461538464,28
0.16666666666666666,0.0,0.06666666666666667,0.06666666666666667,0.3333333333333333,0.13333333333333333,0.0,0.6,0.0,0.0,0.06666666666666667,0.1,0.1,0.3,0.03333333333333333,0.13333333333333333,0.06666666666666667,0.03333333333333333,26
0.25925925925925924,0.07407407407407407,0.018518518518518517,0.037037037037037035,0.3333333333333333,0.05555555555555555,0.018518518518518517,0.42592592592592593,0.0,0.0,0.09259259259259259,0.07407407407407407,0.05555555555555555,0.16666666666666666,0.05555555555555555,0.2222222222222222,0.07407407407407407,0.05555555555555555,50
0.42857142857142855,0.14285714285714285,0.09523809523809523,0.09523809523809523,0.23809523809523808,0.047619047619047616,0.047619047619047616,0.2857142857142857,0.047619047619047616,0.0,0.09523809523809523,0.047619047619047616,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.047619047619047616,20
0.2857142857142857,0.14285714285714285,0.047619047619047616,0.047619047619047616,0.19047619047619047,0.14285714285714285,0.047619047619047616,0.2857142857142857,0.0,0.0,0.14285714285714285,0.09523809523809523,0.047619047619047616,0.047619047619047616,0.14285714285714285,0.19047619047619047,0.14285714285714285,0.0,30
0.19642857142857142,0.17857142857142858,0.07142857142857142,0.16071428571428573,0.21428571428571427,0.125,0.03571428571428571,0.4107142857142857,0.07142857142857142,0.017857142857142856,0.017857142857142856,0.07142857142857142,0.05357142857142857,0.16071428571428573,0.08928571428571429,0.19642857142857142,0.07142857142857142,0.03571428571428571,46
0.20689655172413793,0.1724137931034483,0.034482758620689655,0.10344827586206896,0.27586206896551724,0.034482758620689655,0.0,0.4482758620689655,0.034482758620689655,0.034482758620689655,0.034482758620689655,0.06896551724137931,0.06896551724137931,0.13793103448275862,0.13793103448275862,0.10344827586206896,0.0,0.06896551724137931,30
0.3125,0.0625,0.0625,0.0,0.1875,0.0625,0.0,0.3125,0.0,0.0625,0.125,0.0625,0.0625,0.3125,0.1875,0.3125,0.0625,0.0,63
0.2903225806451613,0.08064516129032258,0.06451612903225806,0.06451612903225806,0.12903225806451613,0.14516129032258066,0.0,0.5,0.0,0.04838709677419355,0.03225806451612903,0.03225806451612903,0.08064516129032258,0.14516129032258066,0.06451612903225806,0.1774193548387097,0.11290322580645161,0.016129032258064516,34
0.16666666666666666,0.1111111111111111,0.05555555555555555,0.1111111111111111,0.3333333333333333,0.027777777777777776,0.0,0.4444444444444444,0.0,0.0,0.05555555555555555,0.027777777777777776,0.027777777777777776,0.1388888888888889,0.027777777777777776,0.027777777777777776,0.08333333333333333,0.027777777777777776,31
0.17391304347826086,0.13043478260869565,0.0,0.13043478260869565,0.43478260869565216,0.08695652173913043,0.0,0.391304347826087,0.0,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.08695652173913043,0.08695652173913043,0.08695652173913043,0.13043478260869565,0.043478260869565216,0.0,49
0.21052631578947367,0.0,0.0,0.0,0.3157894736842105,0.15789473684210525,0.05263157894736842,0.631578947368421,0.05263157894736842,0.0,0.05263157894736842,0.0,0.05263157894736842,0.10526315789473684,0.05263157894736842,0.0,0.10526315789473684,0.0,20
0.27586206896551724,0.1724137931034483,0.13793103448275862,0.10344827586206896,0.20689655172413793,0.10344827586206896,0.034482758620689655,0.4482758620689655,0.0,0.0,0.0,0.06896551724137931,0.06896551724137931,0.13793103448275862,0.10344827586206896,0.20689655172413793,0.06896551724137931,0.06896551724137931,21
0.0,0.058823529411764705,0.058823529411764705,0.11764705882352941,0.29411764705882354,0.0,0.0,0.6470588235294118,0.0,0.0,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.23529411764705882,0.0,0.11764705882352941,0.058823529411764705,0.0,30
0.26666666666666666,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.3333333333333333,0.13333333333333333,0.0,0.4666666666666667,0.06666666666666667,0.0,0.06666666666666667,0.06666666666666667,0.0,0.13333333333333333,0.13333333333333333,0.2,0.13333333333333333,0.0,47
0.21666666666666667,0.11666666666666667,0.05,0.06666666666666667,0.25,0.1,0.016666666666666666,0.5,0.016666666666666666,0.05,0.05,0.016666666666666666,0.03333333333333333,0.2,0.11666666666666667,0.16666666666666666,0.06666666666666667,0.03333333333333333,32
0.3,0.13333333333333333,0.0,0.06666666666666667,0.3333333333333333,0.06666666666666667,0.0,0.5333333333333333,0.0,0.0,0.06666666666666667,0.06666666666666667,0.03333333333333333,0.13333333333333333,0.1,0.1,0.06666666666666667,0.0,36
0.15789473684210525,0.05263157894736842,0.0,0.05263157894736842,0.21052631578947367,0.10526315789473684,0.0,0.42105263157894735,0.0,0.0,0.05263157894736842,0.0,0.05263157894736842,0.10526315789473684,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.21052631578947367,18
0.28,0.16,0.04,0.1,0.29,0.1,0.02,0.41,0.01,0.02,0.06,0.07,0.05,0.21,0.08,0.19,0.06,0.03,51
0.11764705882352941,0.058823529411764705,0.058823529411764705,0.11764705882352941,0.23529411764705882,0.11764705882352941,0.0,0.6470588235294118,0.058823529411764705,0.0,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.17647058823529413,0.0,0.17647058823529413,0.058823529411764705,0.058823529411764705,29
0.28,0.24,0.16,0.16,0.16,0.0,0.0,0.52,0.0,0.0,0.08,0.04,0.0,0.12,0.16,0.2,0.04,0.04,27
0.12,0.08,0.04,0.12,0.28,0.0,0.0,0.56,0.0,0.0,0.04,0.04,0.08,0.2,0.12,0.12,0.12,0.0,31
0.22727272727272727,0.06818181818181818,0.022727272727272728,0.045454545454545456,0.2727272727272727,0.13636363636363635,0.045454545454545456,0.3409090909090909,0.022727272727272728,0.022727272727272728,0.11363636363636363,0.06818181818181818,0.022727272727272728,0.11363636363636363,0.11363636363636363,0.13636363636363635,0.045454545454545456,0.022727272727272728,40
0.2571428571428571,0.14285714285714285,0.05714285714285714,0.14285714285714285,0.2571428571428571,0.08571428571428572,0.02857142857142857,0.4,0.0,0.0,0.05714285714285714,0.08571428571428572,0.05714285714285714,0.17142857142857143,0.08571428571428572,0.22857142857142856,0.05714285714285714,0.0,22
0.296875,0.09375,0.03125,0.09375,0.28125,0.09375,0.03125,0.40625,0.03125,0.0,0.078125,0.046875,0.03125,0.078125,0.125,0.171875,0.125,0.015625,32
0.16666666666666666,0.1,0.06666666666666667,0.13333333333333333,0.4,0.03333333333333333,0.0,0.4,0.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.1,0.13333333333333333,0.06666666666666667,0.1,0.06666666666666667,0.03333333333333333,30
0.25,0.075,0.025,0.075,0.25,0.075,0.025,0.475,0.0,0.025,0.075,0.0,0.075,0.15,0.05,0.225,0.05,0.05,32
0.2857142857142857,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.21428571428571427,0.14285714285714285,0.0,0.35714285714285715,0.0,0.0,0.0,0.14285714285714285,0.07142857142857142,0.14285714285714285,0.21428571428571427,0.21428571428571427,0.07142857142857142,0.0,44
0.20512820512820512,0.20512820512820512,0.0,0.07692307692307693,0.23076923076923078,0.1282051282051282,0.05128205128205128,0.48717948717948717,0.02564102564102564,0.02564102564102564,0.05128205128205128,0.0,0.0,0.07692307692307693,0.1282051282051282,0.1282051282051282,0.05128205128205128,0.0,40
0.2727272727272727,0.2727272727272727,0.09090909090909091,0.18181818181818182,0.18181818181818182,0.045454545454545456,0.0,0.45454545454545453,0.045454545454545456,0.0,0.0,0.09090909090909091,0.045454545454545456,0.13636363636363635,0.18181818181818182,0.36363636363636365,0.09090909090909091,0.0,49
0.25925925925925924,0.16666666666666666,0.05555555555555555,0.12962962962962962,0.2037037037037037,0.12962962962962962,0.018518518518518517,0.42592592592592593,0.037037037037037035,0.0,0.018518518518518517,0.05555555555555555,0.037037037037037035,0.18518518518518517,0.09259259259259259,0.25925925925925924,0.07407407407407407,0.018518518518518517,25
0.3,0.16666666666666666,0.03333333333333333,0.03333333333333333,0.23333333333333334,0.1,0.0,0.43333333333333335,0.0,0.1,0.0,0.0,0.03333333333333333,0.23333333333333334,0.1,0.26666666666666666,0.1,0.0,22
0.19444444444444445,0.05555555555555555,0.027777777777777776,0.027777777777777776,0.3333333333333333,0.1388888888888889,0.027777777777777776,0.3333333333333333,0.0,0.0,0.05555555555555555,0.027777777777777776,0.1111111111111111,0.08333333333333333,0.1111111111111111,0.2222222222222222,0.08333333333333333,0.0,35
0.1875,0.125,0.0,0.0625,0.25,0.0,0.0,0.5625,0.0,0.0,0.0,0.0,0.0625,0.25,0.125,0.1875,0.0625,0.0,70
0.12,0.08,0.04,0.08,0.24,0.12,0.0,0.6,0.04,0.04,0.04,0.04,0.12,0.12,0.0,0.08,0.16,0.0,39
0.3,0.1,0.075,0.1,0.15,0.1,0.0,0.45,0.0,0.05,0.05,0.05,0.075,0.175,0.125,0.275,0.15,0.0,27
0.15492957746478872,0.09859154929577464,0.028169014084507043,0.08450704225352113,0.30985915492957744,0.04225352112676056,0.04225352112676056,0.43661971830985913,0.0,0.028169014084507043,0.09859154929577464,0.04225352112676056,0.04225352112676056,0.11267605633802817,0.09859154929577464,0.14084507042253522,0.056338028169014086,0.028169014084507043,27
0.17857142857142858,0.14285714285714285,0.03571428571428571,0.07142857142857142,0.2857142857142857,0.0,0.0,0.5357142857142857,0.0,0.0,0.0,0.07142857142857142,0.0,0.07142857142857142,0.10714285714285714,0.10714285714285714,0.03571428571428571,0.07142857142857142,41
0.1,0.0,0.05,0.05,0.25,0.0,0.05,0.55,0.0,0.0,0.1,0.15,0.1,0.25,0.05,0.1,0.1,0.0,45
0.3,0.1,0.05,0.0,0.4,0.15,0.0,0.45,0.0,0.0,0.0,0.05,0.1,0.3,0.05,0.1,0.05,0.05,50
0.30434782608695654,0.21739130434782608,0.043478260869565216,0.13043478260869565,0.34782608695652173,0.08695652173913043,0.0,0.391304347826087,0.0,0.0,0.0,0.043478260869565216,0.0,0.30434782608695654,0.043478260869565216,0.0,0.043478260869565216,0.043478260869565216,55
0.07692307692307693,0.15384615384615385,0.07692307692307693,0.23076923076923078,0.46153846153846156,0.07692307692307693,0.0,0.38461538461538464,0.07692307692307693,0.0,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.0,0.0,0.0,0.0,40
0.2978723404255319,0.10638297872340426,0.02127659574468085,0.0425531914893617,0.3404255319148936,0.06382978723404255,0.0,0.3829787234042553,0.0,0.0,0.0425531914893617,0.02127659574468085,0.06382978723404255,0.10638297872340426,0.1702127659574468,0.1702127659574468,0.0851063829787234,0.02127659574468085,22
0.21875,0.15625,0.0,0.03125,0.25,0.03125,0.03125,0.46875,0.0,0.0,0.125,0.0625,0.0,0.125,0.09375,0.1875,0.0625,0.0,14
0.15789473684210525,0.15789473684210525,0.0,0.10526315789473684,0.42105263157894735,0.15789473684210525,0.0,0.42105263157894735,0.10526315789473684,0.0,0.05263157894736842,0.05263157894736842,0.0,0.05263157894736842,0.05263157894736842,0.10526315789473684,0.0,0.05263157894736842,30
